Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
36577.0,0.864797155171074,-0.882916658566292,1.09271445600635,0.46525673354145,-1.5315210629374,-0.521838179054969,-0.424996117053669,-0.0095256883898973,1.17002743534528,-0.529082772547319,-0.50576773415952,0.668997269200242,-0.0956381983950449,-0.48924094477758,-0.301885416662005,-0.192158300722949,0.271453155509165,-0.707226497345102,0.288943047449642,0.249391906024121,-0.111341635349713,-0.443193445454313,-0.0267527999902047,0.793209735033566,0.0294725831536334,0.904786840467529,-0.0651133782856603,0.0466627220249625,175.92,0
59459.0,-0.916659415473196,1.30254343004208,0.833808479549082,0.949487146711636,0.0078833982173633,0.340248833670048,0.227079807791036,0.593351302867995,-0.947845422192193,0.0862685745024833,0.99891732790887,0.674105514487725,0.146006402371479,0.742997680386646,0.781020267879567,-0.229144844087936,-0.0511091182800359,0.404032068809052,0.662303073878037,0.0540009514494284,0.256961972521172,0.756391552018761,-0.120810703912328,-0.285018444666539,-0.16443636770237,-0.177982978362711,0.182519222204539,0.124173727138143,35.0,0
165308.0,1.85114409377667,-2.17757749375252,-0.689956095951171,-1.49499655986419,-1.75711075193619,-0.234562859527518,-1.24617842718511,0.0028944999116563,-1.11264745366071,1.61549058079,0.283380789229774,-0.502996442599474,-0.207861728591165,-0.231664687242619,-0.502463004825115,0.122488697285975,0.0367871046506519,0.580888631383298,0.233734333795759,-0.041965808759044,-0.262509913713572,-0.810594099059878,0.23448569162105,-0.487067053813255,-0.688730013087154,-0.498392539736119,-0.0097278060938018,-0.0147221577104028,219.0,0
64560.0,0.974937891212825,0.323042828255368,0.216130787233866,2.58887587430532,-0.0415983025508777,-0.663475497614232,0.583423545756138,-0.268097032417223,-0.986884018056003,0.645228580728738,-0.479782157709056,0.0926477878936813,0.365502348123567,0.374885405156679,0.271247138913395,0.461255234056919,-0.542582345914016,-0.461951751010072,-0.957461582370697,0.113176591621763,0.0304452595578444,-0.200685468754957,-0.164215772405167,0.402283539484046,0.575472594063208,-0.0080325607349001,-0.0486126123063684,0.0379923900541912,126.77,0
70154.0,1.20709875759075,-0.3001115202089,-0.311003049729314,0.164989426471494,1.54326472348786,4.05865022675963,-1.14080495923655,1.09085348453284,0.761327738229007,-0.141319101135942,-0.565553982033055,0.302142763139756,-0.0249322679977842,-0.216030046653649,0.36733108173688,0.404881112359228,-0.74709712583239,0.38399848884688,0.160885861274738,-0.0096467593880133,-0.115422147944545,-0.279334781249564,-0.0405026611028565,1.00106257899499,0.573693256375126,-0.393610629845826,0.0746482703195791,0.0315668177327135,9.99,0
60532.0,-0.524300952798359,0.882455959553511,1.15779710996369,-0.15028839535564,0.782343890750875,1.04163813589108,0.333210660560563,0.562566361533304,-0.316069920918561,-0.683937643307928,0.633887880625741,-0.0455062382245805,-0.592914096527562,-0.182697913320369,2.05329476705651,-0.852319396588424,1.24692676089914,-2.00349573699997,-1.63568190667212,-0.0659943682883291,-0.152485171628154,-0.246158324111601,0.117412001201457,-1.03651814299641,-0.496626037848943,0.202948195132709,0.313261059182079,0.0819937143645166,2.58,0
107570.0,0.154424940891463,1.05582805266023,-0.296974480982445,-0.331838091993573,0.878161212028257,-0.814588813711312,0.780835572138814,-0.110678835072683,1.44988587998937,-1.16207249557423,-0.0016532353609304,-3.37043833502214,0.262307933591515,0.691918438861381,-0.822861074117752,0.374135674283788,1.16907676862042,0.234759697573014,-0.41287780015801,-0.117658381631965,-0.511138179988786,-1.13898675964421,0.115441770073658,0.460269319876291,-0.488740070619259,0.0798309626527541,0.18733267148994,0.0745506699217204,0.89,0
61557.0,1.22276529817336,0.224734223706227,-0.0862975237156897,0.529171094836652,0.0473045190022871,-0.560077162573299,0.176443527349028,-0.199114360792388,-0.0130297733708456,-0.32278370265752,-0.706659203002704,0.30195056032723,1.0247328699928,-0.454956160307026,1.09083656833533,0.699568048902802,-0.345813586476399,-0.0943044206832739,0.0982905064102724,0.0858246225275871,-0.306203244948395,-0.95730289823648,-0.0246401870353857,-0.475605645388373,0.332206722415349,0.139182431987727,-0.0290767063679542,0.0320830121733569,49.99,0
82033.0,1.50822323585103,-1.19900422297477,0.33593630422196,-1.69440352856234,-1.22149456995661,0.196853963183306,-1.35442775908189,0.0720492023810051,-1.79135140460905,1.58775244606078,0.155049724266677,-0.553822913325786,0.803041900244365,-0.386619318865201,0.216918655134363,0.385028827165607,-0.306661899683302,1.17524492056628,0.282512320541384,-0.232931508057807,-0.0752518224330256,0.137444586510189,-0.171659719234942,-0.829799683092638,0.463860287450052,-0.0507242945106629,0.0442109638375384,0.0082349964823081,27.7,0
163892.0,1.7942570781743,-0.277896003394009,-2.38129494030941,0.227035306153243,1.18138941980098,0.610770894996151,0.13476246302493,0.0972020199168543,0.64686083992712,-0.700130314805737,-0.544749373834209,-0.0629500612421964,0.0442276066904372,-0.763718718181958,1.82252422388429,-0.391275677051197,1.00809494549299,-0.539410114745996,-1.24892612353146,-0.0717440277080382,0.271429729713861,0.845002093603743,-0.143285294617174,-2.08254624996546,0.116227813795867,0.0468206240320456,0.0312665809262502,-0.0329914184408388,104.71,0
134602.0,1.79678792878588,-0.173089920577062,-2.7501318506155,0.581515555709353,0.817752411242359,-1.22540854192985,0.993692732800858,-0.546429860907776,-0.0059882987948955,-0.417455464296862,-0.491973686860327,0.297436120042339,0.51068388468973,-0.713980055062503,-0.21604352042778,-0.216926373859094,0.730515975478215,-0.230899645001472,-0.0534650901659365,0.214716747964307,0.131983429808291,0.205980532143507,-0.187792458770964,0.670580229531535,0.371697534032459,0.664551096051786,-0.132136342841623,-0.0217523547142817,174.0,0
33262.0,-1.46251730874049,1.58344560257808,0.106720483511521,0.411810164530175,0.0710638542765384,-1.37139502881058,0.165570318742489,0.663098384852296,-1.11240868887887,-1.42577339906014,0.390207712368753,0.367249081523383,0.214606682663666,-0.492255178855041,0.826020605257265,0.107701865724077,1.62257436892626,-0.272526206473743,-0.69788324296139,-0.289042676253485,0.129318980316626,0.106557244422255,-0.150261806329655,0.536723370833729,-0.195924418594942,0.287755724048264,-0.231701703741815,-0.0622684293603348,0.76,0
43352.0,-1.40267448248235,0.870230800166742,0.48135313344805,0.928737453686903,0.681605382292899,0.100394183420389,0.130517054948201,0.428864318419647,-0.856155127987854,0.285793722074976,0.163254976143177,0.673697740203123,1.01070315013489,0.46370999704725,0.570713364560173,0.298031622604814,-0.701452215849984,1.03460157608578,1.41318283898143,-0.146808543718965,0.0930551758351235,0.617487390029785,0.228569091158938,-0.811976796950615,0.167014248072279,-0.138247693048115,0.1815860788911,0.0237958954660833,6.44,0
53484.0,-0.794357733072653,0.508118586479238,1.66202235291994,-1.39261997937813,0.0390177785699389,-0.322383388935714,0.410484047152046,0.266177237457621,-0.205720143260371,-0.598976808521517,1.3487373972421,0.472285185089115,-0.589453972716218,0.277461216457128,0.117384098392387,0.52858857808175,-0.619049904457842,-0.230010326434082,-0.755203668436889,0.0497293789653838,0.0110728856403339,-0.0078552658240715,0.0146354339150151,0.0356039046527654,-0.449899957010117,0.732462122243377,0.257326317294217,0.163191998867025,22.75,0
60255.0,1.26672879662925,-0.291075106611891,-0.954017934493007,-0.281692458839218,1.85084478892147,3.67930570578971,-0.736422698221269,0.911209298103569,0.515496872518983,-0.158485104877593,-0.566568140278402,0.268540032550272,-0.173929986074577,-0.0499772675911864,-0.18243100168815,-0.006055845109562,-0.416565209950127,-0.113041416639695,0.558929776150085,0.0083804202166468,-0.159548656358201,-0.382867572648051,-0.108694616509615,1.05880482567572,0.705334733647762,0.426015630494274,-0.0128939765153255,0.0062477521376259,12.31,0
150361.0,-0.207417656499188,0.344156624056384,0.468277591957796,-0.551315530096478,0.859407878674757,1.46783917289928,0.0244579279571281,0.628175084840965,0.149460746333932,-1.14002229743165,0.960651249519148,0.237802060337926,-0.379150939216132,-1.22622621949321,0.451052929381529,0.303177879706155,0.670846141714619,0.221828358682989,-1.28720651156785,-0.102842937411403,0.328040262469847,1.0642572485634,-0.178274244757741,-1.69880684309874,-0.160056790005007,0.578386005854996,0.028902657054066,-0.0309291820212346,41.78,0
77517.0,1.3164529180112,0.0358181061949603,-0.637232539487914,-0.422674092895986,0.571251337784615,0.0184641772843217,0.251507298533843,-0.0923431242673606,-0.279360355558402,0.0074901449279645,0.078957657161249,0.622546027723148,0.686232335729258,0.437850213394303,0.23319529753417,0.801282324016701,-1.1052177814659,0.002117684051677,1.20742081288992,0.0875220076182462,-0.48105539479686,-1.51951823992598,-0.051007065264697,-1.3649354023728,0.30382277826255,0.706792690197299,-0.110444799001022,-0.0172781776867639,39.99,0
59227.0,1.1104611312338,-0.442699079464732,1.10526059684705,0.282108407816796,-1.15216407055472,-0.341090234465868,-0.507644205429076,-0.0220376957957068,1.03244790658821,-0.508918007330178,-0.604826359683504,1.16419803565725,1.08571169241771,-0.762795272298499,-0.417141214687823,-0.165167560903543,0.0834444743739022,-0.763844221824731,0.44121692208953,0.100234768449357,-0.189287449995515,-0.350163572344649,0.0209067486850544,0.505243678932098,0.154260323593628,0.93281286019158,-0.0364782288395442,0.0259628296565229,61.2,0
56977.0,1.17358923591867,0.110774741131626,0.493377315584945,0.460257240583822,-0.284079153021443,-0.209886548653216,-0.155905474114098,0.111393168050126,-0.135062737206348,0.0750804783879309,1.60869335670597,0.850292387680897,-0.338525929480364,0.5735142438374,0.643766502622642,0.233102789715383,-0.364656478286957,-0.427828884209284,-0.183424061129937,-0.148705339761351,-0.184442506047882,-0.562997656882723,0.159751387139067,-0.0023672776625577,0.0961067596955667,0.108772874646074,-0.0200215895041117,0.0042634202336623,1.98,0
125821.0,0.622771984145243,0.950071807178168,1.58385336321157,4.66371412762457,-0.153031830010958,0.873018585458484,-0.0714769585706614,-0.0083772439710602,-0.851733720441935,1.90833840711106,-1.2089192662351,-0.914862134048429,-0.225857371087778,-0.388233872562869,0.758663895905558,0.0602979753068326,-0.0239372492622119,0.410898360793746,0.731172195824428,0.112545252646178,0.204934269880711,0.893372519801527,0.0203890610575449,-0.0250454975470128,-0.833139624787147,0.364111541299461,-0.211483494202476,-0.251626810931079,13.04,0
32772.0,1.18719472332112,0.323718424113656,0.19316858095513,0.491788254359962,0.0111444855915505,-0.540012280558578,0.269930339145034,-0.0711982074242123,-0.551544212777709,0.0661770931086628,1.98367034641301,1.43165013473962,0.454321163937053,0.602000328488661,0.239384074354512,-0.143338328024668,-0.200043227769705,-0.950231347790989,-0.0723553082312468,-0.11056357402175,-0.297069161870141,-0.855454672653392,0.195063126456092,0.217864345843637,0.176178138109377,0.0134405054757377,-0.0367380463683513,0.0006756612654968,1.09,0
135556.0,2.06250843320133,-0.0111764095451519,-1.40769338999913,0.133277374182912,0.291271768972794,-0.715754152513483,0.156949370379992,-0.265036365741125,0.266599195144087,0.153765882754836,0.732860793041065,1.32929661393302,1.01789827266045,0.438062527594807,0.0058231689326556,0.111459487372853,-0.99844746246075,0.512693447889721,0.207678444805925,-0.158543808585391,0.290396186128068,1.02179360713553,-0.0822190744050439,-0.428652658446968,0.31929374010929,-0.0949029482090747,-0.0143644348517902,-0.0705705716730358,1.0,0
137843.0,-0.0750106169904582,1.17459380929167,-0.503195394252989,-0.582172919093307,0.772829253747359,-0.889983577405879,0.932230010603344,-0.0686878028687281,0.235266948204252,-0.508995396669684,-0.735757562785527,-0.434255495793451,-0.641164764471739,-0.957956563777138,-0.157802468685132,0.327774728423795,0.41031993139841,-0.169024734927224,-0.272179170605322,0.101021391791745,-0.377105456150729,-0.90018880179256,0.116665629261447,0.608374629711123,-0.398050695137947,0.116129038420567,0.32605777066107,0.142086235720982,4.49,0
78924.0,-0.427135363162567,0.889220328827807,1.41701057107151,-0.213719749927538,0.0119039748071476,-0.415749361978226,0.494972301589963,0.186477656776856,-0.406363942037596,-0.0984671737398042,0.747136443811598,-0.265102096332598,-1.4885269337625,0.615478504553461,0.335373854833948,0.561879690750932,-0.679656178288338,0.434109308020254,0.439102517050732,0.0191081194132037,-0.21649345925217,-0.665293596689485,-0.0613871758189017,-0.0622835010737609,-0.230984469702191,0.079448598370516,0.251892905515067,0.104024900821355,1.78,0
122066.0,2.01906452927933,0.168060038464172,-1.58793653042637,0.338337853845052,0.450730507025392,-0.645139661338213,0.139285851698755,-0.145396375716435,0.104520328832173,-0.232367132544992,1.43010157542669,1.30781302807615,0.719102024491707,-0.79021316785031,-0.593638796474823,0.422006824804201,0.246716078322533,0.0318665908544165,0.266513536728143,-0.101027061142599,-0.291595101176601,-0.734560751910186,0.341060367344484,0.69095207471246,-0.287171425811105,0.139965020450432,-0.0612625337122553,-0.0370334096992313,1.98,0
56708.0,-1.52154543651086,1.01520329056635,1.59278530298701,-1.34346138569008,-0.182700375919811,-0.800532918568315,0.60248669451284,-0.0482450700494463,0.426538283096262,-0.029549398091581,-0.789726377246386,-0.616548914791416,-0.644950711137287,-0.169223512021348,0.888660917309465,0.585044242419471,-0.710415599574903,-0.17076841923684,-0.309282487896342,0.169210393139479,-0.231214901068208,-0.467894640981023,-0.280999476457744,0.0556184718733331,0.200883999751259,0.796123951008692,-0.427668154443589,-0.322295717960122,17.67,0
65081.0,1.11347863346506,0.164562816766799,0.787884697680466,1.51606629835403,-0.41257856222908,-0.166245304122136,-0.0615114386277439,-0.016867996262226,0.348588568381596,-0.193575965614955,-0.186418975235603,1.17347932148817,0.770158093742644,-0.28095553535178,-0.333743006698172,-0.839323398017548,0.346519597802546,-1.0663084860799,-0.528146276377627,-0.128240906955244,0.0038492856984302,0.32988723587687,-0.0692220809568645,0.447767476295088,0.651808854654974,-0.265735546525671,0.0599256686453404,0.025042918310123,14.0,0
122973.0,2.06146043225971,-0.0371005885589318,-1.05725996668984,0.416910580887207,-0.132002746896035,-1.21463338101516,0.197679616961795,-0.34613653234106,0.512929514397891,0.0677751941768117,-0.70164166307321,0.539810124669446,0.247244510066868,0.239232412569976,0.0191124889273679,-0.116440075154735,-0.295379047945911,-0.895171301184669,0.141459519620758,-0.212486622657868,-0.286445249467028,-0.682417717879679,0.338937334193082,0.0513772898374599,-0.293391357033788,0.194743921965568,-0.0695487385313698,-0.059417604840162,1.98,0
57037.0,1.22283023682905,-0.428649980534046,0.837282603636853,0.546298381521055,-1.01949176463998,-0.102912526732501,-0.721102223317429,0.0650743003335222,-0.749615040996096,0.796110656904655,-0.499214641575197,-0.193626297561727,0.111576396538572,0.0555891191873178,1.34424984411211,-1.33567527393027,-0.0585869188235342,1.12949108785213,-1.74996217243431,-0.534115991287104,-0.199444946192465,-0.0902083378916366,0.0211944210040132,0.0370281464005433,0.311818487271259,-0.261115412171205,0.0791668188374388,0.0369822921910817,30.0,0
4219.0,-0.404232379083431,0.0872817802788139,1.99847958190541,0.898810261623994,-0.422488487753877,0.413371635784011,-0.446433185158389,0.298505142153225,0.0596513882369102,0.333134758389646,1.53391004363655,-2.86438062573131,-0.217190682083106,1.74657760856651,-1.28928651559531,-2.5019656201376,1.57511873051675,1.74617348656272,-0.0072397741998117,-0.519872803501406,-0.372075006143801,-0.241664430684287,-0.0283476027346574,0.108210353207505,-0.375973033142832,-0.227566885203597,0.174215125089263,0.132960536517858,10.0,0
117057.0,2.0592436736241,-0.0894591943845403,-1.10198034315639,0.408478572507665,-0.149499525565746,-1.18594005170769,0.16405621290019,-0.311738719750928,0.599421635726569,0.0821643517457575,-0.857050330948678,0.228411339554544,-0.281854862719233,0.34367823163896,0.0841798801716152,-0.0700021478429557,-0.289912620547472,-0.804960146541908,0.17055330392063,-0.237785902731903,-0.295183299344951,-0.741639411636772,0.333640408662363,-0.0338491100186773,-0.303618283973314,0.200555267660517,-0.0738479010883714,-0.0606851505969108,5.49,0
14470.0,1.25751332675426,-0.335085652709579,-0.748602562745646,-0.835004566225894,1.67773036250768,3.43462423306045,-0.983138875960855,0.787987655995879,1.59342060509256,-0.472130902825304,0.877819599672949,-2.5108679338654,1.80266651821085,1.6103417680025,0.764704560482689,0.814131786400212,-0.207999858367469,0.598518983085334,-0.038555257017402,0.0936036746023821,-0.105193578575977,-0.243735773053829,-0.071866411492997,1.02319591774647,0.35983979610633,1.04370069311734,-0.0911029924023849,0.0032043010617714,39.0,0
163697.0,-2.00934699490302,-2.99594480302596,-1.3549338049765,-3.22116801622274,-1.86463139477904,0.144663595839939,3.79996223649276,-0.575744198975588,-0.52235978461543,-2.09960100790703,-1.12452641581685,-0.37414070459575,0.0146348328083705,0.502084827973269,0.95271198929995,-2.6358412443208,0.0841889960927187,1.77016531329156,0.117961209302156,1.68307869172156,0.300244166239225,-0.345797532943349,1.75865444652591,0.289500675982833,1.69396372150397,-0.605078393034048,-0.372179205083328,0.0083092557990713,944.93,0
121071.0,-0.77399430381722,-0.384439369463481,-0.640538483713221,-1.5013916027455,0.0164823947486594,-0.695309431480281,0.197905418470234,-0.0301670815423086,-0.644247338692031,-0.201337218512434,-0.816571950283893,-1.08325683359387,0.105393208956673,-1.69028882532633,-0.205003823904139,1.57270662081107,0.984163643938485,-0.709174896253681,0.3758269774409,-0.325575874580482,0.0391957091443506,0.466461025153259,0.465631592851324,0.487530651742297,-0.177769898028798,-0.316494320917277,-0.306737186000672,-0.382007567164468,95.7,0
145546.0,-0.925934751117715,1.40330670518408,-0.747551486190537,-0.811482899030687,2.30866333384159,-1.34230914443504,1.62319377310686,-0.180838472440706,-1.26917898526155,-2.01469296353439,1.52673032222837,-0.169268209595208,-0.702075562366639,-2.30782789750459,-1.26318790819734,0.680970647433789,1.74874045489071,1.15758243144081,-0.568393323460721,0.0281799959763962,0.0049426744665943,-0.0809143984230316,-0.666732222334657,0.58629449675264,1.23906241797252,0.697983804204258,-0.0877109309447791,0.0788537418287961,0.76,0
27929.0,-0.945901681681412,-0.420988061866875,1.69341236679205,1.67977896856484,-1.13760700320318,1.947085345911,1.11986378242695,0.416567758272208,0.189471576678756,-0.726470512152645,0.176593946029493,1.04662693773188,-0.337330929999251,-0.528302622683293,-2.05362507556007,-1.26553538597521,0.745656167253666,-0.295804561635365,1.62075718511407,0.74365165183131,-0.0632386049653454,-0.333444088326784,0.770049158481999,-0.338314163259573,-0.285681170217782,-0.454837558574855,0.118658788262146,0.172094116679689,359.0,0
128025.0,-2.32164823599719,2.86000056693393,-1.97137532055839,-1.09205145910594,0.112224026552878,-0.476005941683972,0.14565062873251,0.881202989929597,0.842556038930847,1.87849635990659,0.318749977742976,1.12377458152611,0.659883542555734,0.54589098547767,-0.190279440070657,-0.0440236239804264,-0.673446427970333,0.722287012043182,0.250611118971795,0.894876706816315,0.245355965278259,1.1617352613201,0.0392634205054164,0.297609658230531,-0.263639760530258,-0.207039716456231,1.08970138534481,0.674392759872231,1.79,0
48955.0,-1.26304427589369,0.889517799438043,1.86707224712539,1.35590395966756,-0.14509415038621,0.471720164892936,1.32072150818766,-0.0642100719808207,-1.07390184058976,-0.0128731602858047,-0.373907127973157,0.183677886617743,0.908617596180727,-0.27473729706264,0.195481576583514,0.895900144800095,-0.871480924919239,-0.719640066433927,-2.07431371844638,-0.330456298163418,-0.0604208001562509,-0.110281775126548,0.187513295267836,0.0579833581296353,-0.33861491592903,-0.402646225456828,-0.0290144262899254,0.116825310041131,179.0,0
131195.0,2.21964740990716,-0.645328703268859,-2.74243133548333,-1.32109856306924,0.95729712621294,0.0270675983959036,0.0639753916099167,-0.199969870877741,-1.0236753894023,0.876822659222899,-0.502205369733653,-0.846981224238338,-0.0598859625368924,0.367148880202933,0.181701024242852,0.461289930115198,0.373708462278316,-1.66195822522927,0.563374342555824,0.142852258525113,0.361259552357084,0.78540400310006,0.0817920530030518,3.50238483579677,0.476236439630828,-0.0823348768117022,-0.106639505149037,-0.0417665176944186,54.9,0
115207.0,1.99256321600886,-1.31469028474692,0.712352382443653,-0.499473542410714,-2.34748962842704,-0.927600032374351,-1.63138577131636,0.0389506987741037,0.66120053883888,0.685961220335942,-0.170190402174042,-0.456270005030162,-0.316225400582982,-0.707465340089277,0.623390928312638,1.42663537964124,0.256995993683329,-0.899011146123533,-0.162485543463946,-0.0190079473845223,0.49597630883744,1.43966709101937,0.286136180847843,0.952664619637472,-0.568752730574507,-0.150004984151204,0.0482524993402345,-0.0180874845452615,39.99,0
81739.0,1.29859512849166,0.0164387779019656,-0.145271167954504,0.265518018920452,0.22995104148327,0.240937995694665,-0.149036897757848,0.116096497746694,0.391056644154594,-0.0621775794502382,-1.5329323197281,-0.901959474283999,-1.14106910447677,0.520471441813568,1.57175798104239,0.498418883658006,-0.55688751032533,-0.326619690839173,0.0588027507191247,-0.170809818142066,-0.336193603141458,-1.02984692109765,0.0060042289703675,-1.37919277417121,0.271411921434971,0.215830629643396,-0.0269575251321487,-0.000769012707969,9.99,0
83279.0,1.2390694282484,-1.18335011226415,0.297825624019107,-1.2446734624087,-1.41303605230805,-0.860679552940288,-0.545237366301791,-0.24428911534835,-2.1803460931688,1.31485198723316,0.266355608706731,-0.319643560069668,0.892885706276552,-0.160572130290787,0.68328924681098,-0.828733502862102,0.9339072356543,-1.17631675888078,-0.497750408089709,-0.110306080158507,-0.521388109701407,-1.40445286384278,0.253719503828847,0.325362285094034,-0.0554309323996992,-0.645805247506768,0.0161372103152958,0.045677556469587,129.0,0
33407.0,1.25717646451841,0.34986167179621,0.304933879108201,0.693956730069297,-0.379005584643776,-1.07559092337624,0.0803187369700489,-0.19887264326751,0.0454793677511429,-0.27992875398086,-0.0805222318854812,0.189570277866216,0.140337965224689,-0.270599190331255,1.10324769873862,0.482416682893757,-0.0003344235109187,-0.28886861216581,-0.197742156662804,-0.087247364322073,-0.288876181058294,-0.836622446975351,0.13083836454809,0.34300470801394,0.213362089749835,0.0947421673212212,-0.0235375758175054,0.0305548570890041,1.29,0
143926.0,-2.86156717233299,-1.46418678455386,-1.04891596742186,-1.76290443807944,-1.85962656491529,2.63044533609165,2.01553679048487,-0.211883384829598,-0.098445365329051,0.697074867746271,0.762754049938245,-0.224073660097011,-0.167205242165299,-0.711698906144822,-0.512761702504769,0.845810828435607,0.385632707029971,-2.42480069148072,0.409831602388612,-2.10774789195114,-0.58276453944034,0.38418935555369,0.989609759712812,-1.59450241367306,-1.21432487078471,-0.658900546411262,-0.510253070383702,0.346556992600028,526.58,0
137606.0,-0.386669678549344,1.20872312704316,-0.632674546913691,-0.331200229741133,1.16756148351566,-0.862540459054265,1.02737143312733,0.0059782089345717,-0.156569061365067,-1.45679749475112,0.763867263619011,-0.302942455162154,-1.13679449589737,-2.42605105241713,-1.42421082964434,0.607682228556052,1.62673564188941,1.47512036359297,0.0187248794459437,0.0617190851175651,0.0624174913485166,0.470505424515745,-0.402676557100234,-0.496656467199198,-0.0322945088043273,0.68003773808697,0.365125357974824,0.262104626919458,12.31,0
43389.0,1.20463909242667,0.162186731849959,0.150787647655364,0.811920830547079,0.18472150976417,0.0955101263737809,0.0528650376196972,-0.105398285143921,0.0792432515468452,-0.0992921787052132,-1.36089675949615,0.516788263353087,1.66763248847189,-0.107055291457395,1.13345574110012,0.727491279489063,-1.13215679599638,0.112808590554816,0.133288966666499,0.11088561947161,-0.235450424689128,-0.737045523023955,-0.124402588185715,-1.01488190797234,0.510402295107529,-0.546949433015688,0.0334563515102333,0.0329586511378455,59.99,0
134616.0,-0.23430164035321,1.3238336457829,-2.56847647613596,-0.503116826406885,0.61178020776693,-0.832399089889879,1.78867395098474,-0.927174864626819,-0.589238914333827,-0.257362221848236,-1.45305306644439,-0.277106867083497,-0.676198856610581,1.1829920539424,-0.844630773119143,-0.638583361653675,-0.0915472240875528,-0.391559501228264,-0.319848326158432,-0.404194821593139,1.24823767271905,1.3127132705923,0.227757518286691,0.673935800353924,-1.09488281749374,0.377387889440194,0.471808341574166,0.295231921821484,159.17,0
77059.0,1.26838423999535,-0.660046666264506,0.79174002090066,-0.44972143026609,-1.51381488973877,-1.05552847927605,-0.610217157708574,-0.198147831974806,-0.705248975937307,0.631925376897544,-0.201202752014886,0.0698141235910515,0.529395090063146,-0.078634842012374,1.0273921035125,-1.14872550444921,-0.026262835705957,0.958243264401525,-1.01070564778151,-0.377282521377676,-0.328194629239423,-0.544462511056559,0.107603763907768,0.739689931635621,0.031557101833268,0.96468088249074,-0.0461329180274733,0.0262232072453792,50.75,0
55505.0,-1.01146898853464,-0.784804377534737,2.18367864096893,0.314256392414719,-0.731069334242616,0.46737428439013,0.347342452913732,0.02791065563088,-1.28116365603538,0.575513127014416,0.336194491327369,-0.376256941460227,-0.620472460676526,-0.140423588490108,0.0160971821841069,-1.5501675693475,-0.191086818366953,2.4567779511004,0.157474723171724,0.232112893321555,-0.0633352043471825,0.0511548053494844,0.147041618209174,-0.0663649247345713,0.41286359429255,-0.11728369759975,-0.122728907441422,-0.127282489530731,210.0,0
150049.0,-0.589578243851245,0.946753027031259,0.597701804311718,-0.698254674781135,0.827347408584167,0.652976947738472,0.278324014862931,0.345886229350435,0.0391758293844953,-0.770923783958276,0.139509370792244,-0.221672851607854,-0.362602736945682,-1.31215388962512,0.0596047517902628,1.14365162238466,-0.0281736487681462,1.29689049674471,0.804618972830763,0.179221271206444,-0.281526965580919,-0.770516315630357,-0.131557986760244,-0.428233566605988,-0.343853115616383,0.268608090721485,0.211536248191292,0.215288755313178,15.0,0
58082.0,-0.769930748519316,1.25303290738528,1.33615263595647,-0.284760756603536,1.1834964282535,-1.08934911867114,1.53648658821612,-0.612822113361051,-0.595007402519803,-1.00121248465252,0.783813953116375,-0.141297809530726,0.24530362818882,-1.96516477660372,0.641197662233089,0.0936398708479997,0.983735474798613,-0.332170021080361,-1.29688859507157,0.0497489094690107,-0.138604185290049,-0.0750311403339695,-0.445665732447118,0.298658002028421,0.406493834013935,0.227567545905185,-0.438832447185192,-0.368974312832366,0.76,0
24605.0,-1.23168959555892,1.05962012643691,1.40964193646561,1.52952962838425,-0.378234221873867,0.187617634171969,1.19666539007484,-0.350129090669491,1.71154150570895,0.429611485842502,0.645667160977052,-2.89339748181144,0.489292742237575,1.18102854536707,-0.309474666576132,-1.39287752327686,1.33834635684394,-0.472906917199663,0.404477033018102,0.0285695599025382,-0.36742932824652,0.131975227127795,-0.0133372346765989,0.332977900904424,-0.171802570699941,-0.370086098299579,-0.271977914193646,-0.487209379946313,131.33,0
70786.0,-1.3124386382689,-0.144546913565591,2.07072465570905,-1.67980088243785,-1.00162104175406,-0.488913862559359,-0.289529030395202,0.0793745254523988,-0.498203939880579,0.42204828750953,-0.169211681653674,-1.27880234582773,-0.877279311452083,-0.501476065927644,0.878979493890949,1.28873778812767,0.222570722814483,-1.22691720038202,-0.781356405587347,-0.0976742812478433,0.440786838957799,1.29682015121926,-0.104574841373212,0.420872435534911,-0.0135406866549521,-0.19890124172225,-0.0061300754191658,0.235944828276677,54.0,0
148482.0,-0.763020162939427,1.14486316364652,1.15065686017221,4.32548328483747,1.3118174044058,0.987059684762452,0.422603421713898,0.0820111576664622,-2.37207631058267,1.80711090575679,0.714834433290191,0.370669428589493,1.05763203039847,0.17671618669097,-0.230003370365326,-0.312706378362404,-0.0310447598545038,0.604715903151451,1.39718259076669,0.134756815707697,0.415855842241183,1.39491466448031,-0.0913546562721355,0.779403021273832,0.0722618900872171,0.637475264858413,-0.0837842523074822,0.197923789456448,1.13,0
24413.0,0.991567098162264,-0.209038566965821,0.765694228991564,0.377316445905939,0.0068697118693095,1.15698898375018,-0.509382394960614,0.331840603909307,1.75539433539388,-0.891512902615722,1.73690505237947,-1.16117233478861,2.22229620692413,1.2802800927307,0.168191674110019,-1.56795617737612,2.09147208266062,-2.73504478832774,-1.4665335253393,-0.172626938819726,-0.308393714093922,-0.358727950614398,0.253164908253829,-0.610914086894431,-0.168958988469579,0.886243103574906,-0.0197080567028557,-0.0042438711547514,34.56,0
